Voltage 2,Current
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.999999010000033,-9.899999677775524e-07
4.999999010000028,-9.899999722184447e-07
4.999999010000031,-9.899999695539096e-07
4.99999901000003,-9.899999704420878e-07
4.99722123227225,-9.899499722143076e-07
4.994443454544471,-9.898999730647693e-07
4.991665676816695,-9.898499703625172e-07
4.988887899088916,-9.89799971212979e-07
4.986110121361137,-9.897499720634398e-07
4.983332343633362,-9.89699969361187e-07
4.980554565905585,-9.896499666589347e-07
4.977776788177807,-9.895999675093965e-07
4.974999010450028,-9.89549968359857e-07
4.972221232722249,-9.894999692103187e-07
4.96944345499447,-9.894499700607797e-07
4.966665677266687,-9.893999744639552e-07
4.963887899538912,-9.893499717617027e-07
4.961110121811132,-9.892999726121646e-07
4.95833234408336,-9.892499663571978e-07
4.955554566355578,-9.891999707603723e-07
4.952776788627801,-9.891499680581202e-07
4.949999010900023,-9.890999689085818e-07
4.947221233172244,-9.890499697590435e-07
4.9444434554444605,-9.88999974162219e-07
4.941665677716686,-9.889499714599667e-07
4.938887899988907,-9.888999723104277e-07
4.936110122261135,-9.88849966055461e-07
4.933332344533352,-9.887999704586354e-07
4.930554566805577,-9.887499677563842e-07
4.927776789077797,-9.886999686068458e-07
4.9249990113500175,-9.886499694573057e-07
4.922221233622237,-9.88599973860481e-07
4.9194434558944655,-9.885499667173386e-07
4.916665678166684,-9.884999702323338e-07
4.913887900438902,-9.884499737473307e-07
4.911110122711124,-9.88399973709613e-07
4.908332344983349,-9.883499701191834e-07
4.90555456725557,-9.882999700814666e-07
4.902776789527789,-9.882499735964618e-07
4.89999901180001,-9.881999735587467e-07
4.897221234072236,-9.881499699683145e-07
4.894443456344457,-9.880999699305977e-07
4.891665678616676,-9.880499734455946e-07
4.888887900888897,-9.879999734078761e-07
4.8861101231611235,-9.879499698174474e-07
4.883332345433344,-9.878999697797289e-07
4.880554567705564,-9.878499732947258e-07
4.877776789977784,-9.87799973257009e-07
4.874999012250011,-9.877499696665787e-07
4.872221234522232,-9.876999696288608e-07
4.869443456794451,-9.87649973143857e-07
4.866665679066672,-9.875999731061403e-07
4.863887901338898,-9.875499695157096e-07
4.86111012361112,-9.874999694779928e-07
4.858332345883338,-9.874499729929889e-07
4.85555456815556,-9.873999729552712e-07
4.852776790427785,-9.87349969364841e-07
4.849999012700008,-9.872999693271242e-07
4.847221234972227,-9.872499719539418e-07
4.8444434572444495,-9.871999710280466e-07
4.841665679516672,-9.871499701021505e-07
4.838887901788895,-9.870999691762553e-07
4.8361101240611175,-9.870499682503603e-07
4.833332346333337,-9.869999708771777e-07
4.830554568605556,-9.869499735039962e-07
4.827776790877778,-9.868999725781016e-07
4.824999013150001,-9.868499716522058e-07
4.82222123542222,-9.867999742790234e-07
4.8194434576944465,-9.867499698004143e-07
4.816665679966669,-9.866999688745178e-07
4.813887902238892,-9.866499679486232e-07
4.811110124511111,-9.865999705754406e-07
4.808332346783329,-9.865499732022593e-07
4.805554569055553,-9.864999722763658e-07
4.802776791327776,-9.864499713504687e-07
4.799999013599996,-9.863999704245737e-07
4.79722123587222,-9.863499694986765e-07
4.794443458144439,-9.862999721254959e-07
4.791665680416662,-9.862499711996017e-07
4.788887902688884,-9.861999702737044e-07
4.786110124961107,-9.861499693478094e-07
4.783332347233326,-9.86099971974626e-07
4.780554569505549,-9.860499710487316e-07
4.777776791777772,-9.859999701228376e-07
4.774999014049995,-9.859499691969405e-07
4.772221236322215,-9.858999709355806e-07
4.76944345859444,-9.858499691215073e-07
4.766665680866659,-9.85799970860146e-07
4.763887903138881,-9.857499690460733e-07
4.761110125411102,-9.85699970784712e-07
4.7583323476833215,-9.856499725233524e-07
4.755554569955542,-9.855999742619918e-07
4.752776792227766,-9.855499724479182e-07
4.7499990144999895,-9.854999706338445e-07
4.747221236772213,-9.854499688197696e-07
4.744443459044433,-9.8539997055841e-07
4.741665681316657,-9.853499687443358e-07
4.738887903588877,-9.852999704829757e-07
4.736110125861097,-9.852499722216157e-07
4.733332348133317,-9.851999739602558e-07
4.73055457040554,-9.851499721461821e-07
4.727776792677764,-9.850999703321072e-07
4.724999014949987,-9.850499685180334e-07
4.722221237222208,-9.849999702566734e-07
4.719443459494431,-9.849499684425979e-07
4.716665681766651,-9.848999701812381e-07
4.713887904038871,-9.848499719198782e-07
4.711110126311091,-9.847999736585189e-07
4.708332348583315,-9.847499718444446e-07
4.705554570855537,-9.84699970030371e-07
4.702776793127763,-9.846499682162963e-07
4.699999015399984,-9.845999690667581e-07
4.6972212376722045,-9.845499699172187e-07
4.6944434599444245,-9.844999707676803e-07
4.691665682216646,-9.844499716181413e-07
4.688887904488872,-9.8439996891589e-07
4.686110126761092,-9.843499697663507e-07
4.6833323490333125,-9.842999706168114e-07
4.6805545713055325,-9.84249971467273e-07
4.677776793577758,-9.841999687650227e-07
4.674999015849979,-9.841499696154826e-07
4.6722212381222,-9.840999704659434e-07
4.669443460394421,-9.840499713164042e-07
4.666665682666645,-9.83999968614153e-07
4.663887904938866,-9.839499694646146e-07
4.661110127211087,-9.838999703150754e-07
4.658332349483308,-9.838499711655362e-07
4.655554571755532,-9.83799968463285e-07
4.652776794027753,-9.837499693137458e-07
4.649999016299974,-9.836999701642074e-07
4.647221238572194,-9.836499710146682e-07
4.644443460844419,-9.835999683124161e-07
4.64166568311664,-9.835499691628777e-07
4.638887905388861,-9.834999700133385e-07
4.636110127661081,-9.834499708638002e-07
4.633332349933307,-9.833999681615473e-07
4.630554572205528,-9.833499690120097e-07
4.627776794477748,-9.832999698624705e-07
4.624999016749971,-9.832499698247529e-07
4.622221239022188,-9.831999733397498e-07
4.6194434612944155,-9.831499697493201e-07
4.616665683566636,-9.830999697116027e-07
4.613887905838857,-9.830499696738849e-07
4.61111012811108,-9.829999696361672e-07
4.608332350383297,-9.829499731511643e-07
4.60555457265552,-9.828999731134482e-07
4.6027767949277445,-9.828499695230168e-07
4.599999017199964,-9.827999730380129e-07
4.597221239472189,-9.827499694475832e-07
4.594443461744411,-9.826999694098656e-07
4.5916656840166326,-9.826499693721473e-07
4.588887906288854,-9.825999693344305e-07
4.586110128561073,-9.82549972849428e-07
4.583332350833294,-9.824999728117113e-07
4.58055457310552,-9.824499692212802e-07
4.577776795377738,-9.823999727362754e-07
4.574999017649963,-9.823499691458457e-07
4.572221239922185,-9.82299969108129e-07
4.569443462194406,-9.822499690704113e-07
4.566665684466624,-9.821999725854082e-07
4.56388790673885,-9.821499689949794e-07
4.561110129011071,-9.82099968957261e-07
4.558332351283293,-9.82049968919543e-07
4.555554573555512,-9.819999724345393e-07
4.5527767958277385,-9.81949967955931e-07
4.549999018099958,-9.818999705827497e-07
4.54722124037218,-9.818499696568535e-07
4.5444434626444,-9.817999722836713e-07
4.541665684916622,-9.81749971357775e-07
4.538887907188845,-9.816999704318807e-07
4.536110129461064,-9.816499730586993e-07
4.5333323517332875,-9.81599972132803e-07
4.530554574005513,-9.815499676541938e-07
4.527776796277732,-9.814999702810126e-07
4.524999018549955,-9.814499693551166e-07
4.522221240822174,-9.81399971981935e-07
4.5194434630943965,-9.81349971056039e-07
4.516665685366619,-9.812999701301438e-07
4.513887907638838,-9.812499727569622e-07
4.511110129911061,-9.81199971831066e-07
4.508332352183287,-9.811499673524586e-07
4.5055545744555054,-9.81099969979275e-07
4.502776796727729,-9.810499690533806e-07
4.499999018999948,-9.809999716801982e-07
4.497221241272171,-9.809499707543021e-07
4.4944434635443935,-9.80899969828407e-07
4.491665685816613,-9.808499724552243e-07
4.488887908088835,-9.8079997152933e-07
4.4861101303610615,-9.807499670507206e-07
4.483332352633281,-9.806999696775374e-07
4.480554574905501,-9.806499723043571e-07
4.477776797177724,-9.80599970490282e-07
4.474999019449944,-9.80549972228923e-07
4.472221241722168,-9.804999704148484e-07
4.469443463994388,-9.804499721534885e-07
4.466665686266611,-9.803999703394149e-07
4.463887908538832,-9.803499720780532e-07
4.461110130811055,-9.802999702639806e-07
4.458332353083272,-9.802499755553341e-07
4.455554575355499,-9.80199970188547e-07
4.4527767976277195,-9.80149971927186e-07
4.449999019899942,-9.800999701131107e-07
4.447221242172161,-9.800499718517524e-07
4.444443464444386,-9.799999700376788e-07
4.441665686716606,-9.799499717763172e-07
4.4388879089888285,-9.798999699622435e-07
4.436110131261046,-9.798499752535956e-07
4.433332353533273,-9.7979996988681e-07
4.430554575805493,-9.797499716254494e-07
4.4277767980777165,-9.796999698113747e-07
4.4249990203499365,-9.796499715500147e-07
4.42222124262216,-9.795999697359413e-07
4.41944346489438,-9.795499714745811e-07
4.416665687166604,-9.794999696605067e-07
4.41388790943882,-9.794499749518612e-07
4.411110131711047,-9.79399969585074e-07
4.408332353983268,-9.793499713237123e-07
4.405554576255493,-9.792999686214602e-07
4.40277679852771,-9.792499730246347e-07
4.39999902079993,-9.791999738750974e-07
4.397221243072155,-9.791499711728442e-07
4.39444346534438,-9.790999684705922e-07
4.391665687616597,-9.790499728737667e-07
4.388887909888822,-9.789999701715146e-07
4.3861101321610425,-9.789499710219762e-07
4.383332354433264,-9.788999718724362e-07
4.380554576705484,-9.788499727228986e-07
4.377776798977705,-9.787999735733594e-07
4.37499902124993,-9.787499708711074e-07
4.372221243522153,-9.786999681688553e-07
4.3694434657943715,-9.78649972572029e-07
4.366665688066596,-9.785999698697777e-07
4.363887910338817,-9.785499707202385e-07
4.361110132611038,-9.784999715707001e-07
4.358332354883259,-9.784499724211618e-07
4.35555457715548,-9.783999732716234e-07
4.352776799427704,-9.783499705693713e-07
4.349999021699928,-9.782999678671178e-07
4.347221243972146,-9.78249972270293e-07
4.344443466244369,-9.781999695680425e-07
4.341665688516591,-9.781499704185025e-07
4.338887910788812,-9.780999712689643e-07
4.3361101330610365,-9.78049969454889e-07
4.333332355333255,-9.779999729698857e-07
4.330554577605477,-9.779499729321706e-07
4.3277767998776975,-9.77899972894452e-07
4.324999022149924,-9.778499693040218e-07
4.322221244422142,-9.77799972819017e-07
4.319443466694364,-9.77749972781302e-07
4.3166656889665855,-9.776999727435851e-07
4.31388791123881,-9.77649969153153e-07
4.311110133511029,-9.775999726681496e-07
4.30833235578325,-9.775499726304328e-07
4.305554578055473,-9.77499972592716e-07
4.302776800327697,-9.77449969002285e-07
4.299999022599916,-9.77399972517281e-07
4.297221244872137,-9.773499724795642e-07
4.29444346714436,-9.772999724418474e-07
4.291665689416584,-9.77249968851417e-07
4.288887911688806,-9.77199968813699e-07
4.286110133961028,-9.771499687759814e-07
4.283332356233246,-9.770999722909785e-07
4.280554578505468,-9.770499722532617e-07
4.277776800777692,-9.76999968662831e-07
4.274999023049912,-9.769499721778281e-07
4.272221245322132,-9.768999721401113e-07
4.269443467594355,-9.768499721023937e-07
4.2666656898665805,-9.76799968511962e-07
4.263887912138801,-9.767499684742452e-07
4.2611101344110205,-9.766999719892423e-07
4.258332356683248,-9.766499675106336e-07
4.255554578955467,-9.7659997013745e-07
4.252776801227686,-9.765499727642688e-07
4.2499990234999085,-9.764999718383736e-07
4.247221245772131,-9.764499709124782e-07
4.244443468044354,-9.763999699865828e-07
4.241665690316573,-9.763499726133997e-07
4.238887912588796,-9.762999716875062e-07
4.2361101348610175,-9.762499707616097e-07
4.233332357133241,-9.76199969835714e-07
4.23055457940546,-9.761499724625315e-07
4.227776801677682,-9.760999715366357e-07
4.224999023949906,-9.760499706107422e-07
4.222221246222128,-9.759999696848452e-07
4.219443468494347,-9.759499723116637e-07
4.216665690766569,-9.758999713857702e-07
4.213887913038793,-9.758499704598737e-07
4.211110135311016,-9.75799969533978e-07
4.2083323575832345,-9.75749972160795e-07
4.205554579855457,-9.756999712349011e-07
4.20277680212768,-9.756499703090053e-07
4.1999990243999035,-9.755999693831092e-07
4.197221246672122,-9.755499720099277e-07
4.194443468944344,-9.754999710840308e-07
4.191665691216567,-9.754499701581375e-07
4.1888879134887915,-9.753999692322416e-07
4.186110135761011,-9.753499709708806e-07
4.183332358033233,-9.752999691568068e-07
4.180554580305454,-9.752499708954468e-07
4.177776802577673,-9.751999726340869e-07
4.174999024849898,-9.751499708200126e-07
4.1722212471221205,-9.75099969005938e-07
4.169443469394338,-9.750499742972916e-07
4.166665691666565,-9.749999689305043e-07
4.163887913938785,-9.749499706691444e-07
4.161110136211005,-9.748999724077838e-07
4.158332358483229,-9.74849970593709e-07
4.155554580755449,-9.747999723323491e-07
4.152776803027672,-9.747499705182757e-07
4.149999025299896,-9.74699968704202e-07
4.147221247572112,-9.74649973995554e-07
4.144443469844339,-9.745999686287683e-07
4.141665692116559,-9.745499703674066e-07
4.138887914388779,-9.744999721060467e-07
4.136110136661002,-9.74449970291973e-07
4.133332358933223,-9.743999720306133e-07
4.1305545812054465,-9.743499702165386e-07
4.12777680347767,-9.742999684024643e-07
4.124999025749887,-9.742499736938179e-07
4.1222212480221065,-9.74199975432458e-07
4.119443470294334,-9.741499700656706e-07
4.116665692566554,-9.740999718043098e-07
4.1138879148387755,-9.74049973542949e-07
4.111110137110999,-9.739999708406978e-07
4.10833235938322,-9.739499716911586e-07
4.105554581655436,-9.738999760943339e-07
4.102776803927664,-9.738499698393698e-07
4.099999026199883,-9.737999742425434e-07
4.0972212484721116,-9.737499679875777e-07
4.094443470744328,-9.736999723907513e-07
4.091665693016549,-9.73649973241213e-07
4.0888879152887725,-9.735999705389626e-07
4.086110137560993,-9.735499713894225e-07
4.083332359833212,-9.734999757925978e-07
4.08055458210544,-9.734499695376304e-07
4.077776804377657,-9.733999739408057e-07
4.074999026649885,-9.733499676858417e-07
4.072221248922102,-9.732999720890144e-07
4.0694434711943215,-9.73249972939477e-07
4.066665693466543,-9.731999737899385e-07
4.063887915738764,-9.731499746403993e-07
4.061110138010989,-9.730999719381481e-07
4.058332360283213,-9.730499692358944e-07
4.05555458255543,-9.729999736390699e-07
4.052776804827655,-9.729499709368176e-07
4.049999027099876,-9.728999717872793e-07
4.047221249372097,-9.7284997263774e-07
4.044443471644318,-9.727999734882008e-07
4.041665693916539,-9.727499743386635e-07
4.038887916188765,-9.726999707482322e-07
4.0361101384609865,-9.726499707105152e-07
4.033332360733208,-9.725999706727978e-07
4.030554583005427,-9.725499741877936e-07
4.027776805277648,-9.724999741500776e-07
4.024999027549874,-9.724499705596465e-07
4.022221249822096,-9.723999705219297e-07
4.019443472094314,-9.723499740369258e-07
4.016665694366536,-9.722999739992096e-07
4.013887916638761,-9.722499704087785e-07
4.011110138910984,-9.721999703710607e-07
4.008332361183201,-9.721499738860578e-07
4.005554583455424,-9.72099973848341e-07
4.002776805727648,-9.720499702579103e-07
3.9999990279998694,-9.71999970220192e-07
3.997221250272088,-9.719499737351897e-07
3.9944434725443094,-9.71899973697472e-07
3.991665694816535,-9.718499701070416e-07
3.988887917088757,-9.717999700693236e-07
3.9861101393609775,-9.717499718079647e-07
3.9833323616332015,-9.71699969549801e-07
3.9805545839054215,-9.716499708443508e-07
3.9777768061776455,-9.715999685861886e-07
3.9749990284498633,-9.715499734334518e-07
3.9722212507220895,-9.714999676225763e-07
3.9694434729943073,-9.7144997246984e-07
3.9666656952665313,-9.71399970211676e-07
3.963887917538752,-9.71349971506227e-07
3.961110139810976,-9.71299969248065e-07
3.958332362083196,-9.712499705426147e-07
3.95555458435542,-9.711999682844515e-07
3.9527768066276368,-9.71149973131715e-07
3.949999028899864,-9.71099969097196e-07
3.9472212511720826,-9.710499717240145e-07
3.944443473444305,-9.709999707981185e-07
3.941665695716528,-9.709499698722235e-07
3.938887917988747,-9.708999724990417e-07
3.9361101402609697,-9.708499715731457e-07
3.933332362533189,-9.707999741999641e-07
3.930554584805415,-9.707499697213546e-07
3.9277768070776378,-9.706999687954594e-07
3.924999029349857,-9.706499714222777e-07
3.92222125162208,-9.70599970496381e-07
3.9194434738943023,-9.705499695704866e-07
3.916665696166521,-9.70499972197304e-07
3.9138879184387454,-9.704499699391422e-07
3.911110140710964,-9.703999738982273e-07
3.908332362983189,-9.703499707518852e-07
3.9055545852554063,-9.702999747109713e-07
3.9027768075276312,-9.702499715646291e-07
3.8999990297998526,-9.701999719710018e-07
3.8972212520720735,-9.701499723773742e-07
3.8944434743442953,-9.700999727837466e-07
3.89166569661652,-9.700499696374051e-07
3.8888879188887375,-9.699999735964897e-07
3.8861101411609624,-9.699499704501491e-07
3.8833323634331807,-9.698999744092352e-07
3.8805545857054056,-9.698499712628931e-07
3.8777768079776265,-9.697999716692657e-07
3.8749990302498496,-9.697499702992794e-07
3.8722212525220665,-9.696999755906333e-07
3.8694434747942945,-9.696499702238477e-07
3.8666656970665136,-9.695999719624859e-07
3.8638879193387377,-9.695499701484122e-07
3.8611101416109577,-9.694999718870506e-07
3.858332363883181,-9.694499700729787e-07
3.855554586155401,-9.693999718116179e-07
3.852776808427625,-9.693499699975434e-07
3.849999030699841,-9.69299975288897e-07
3.847221252972069,-9.692499699221106e-07
3.844443475244288,-9.691999716607498e-07
3.841665697516512,-9.691499698466754e-07
3.8388879197887302,-9.690999733616714e-07
3.836110142060957,-9.690499693271523e-07
3.833332364333175,-9.689999723980602e-07
3.830554586605397,-9.689499719162532e-07
3.827776808877619,-9.688999714344465e-07
3.8249990311498414,-9.688499709526414e-07
3.822221253422064,-9.687999704708337e-07
3.8194434756942854,-9.687499699890285e-07
3.816665697966505,-9.686999730599354e-07
3.8138879202387272,-9.686499725781294e-07
3.8111101425109486,-9.685999720963234e-07
3.8083323647831713,-9.685499716145157e-07
3.8055545870553935,-9.684999711327107e-07
3.8027768093276175,-9.68449968874547e-07
3.7999990315998353,-9.68399973277722e-07
3.79722125387206,-9.6834997057547e-07
3.7944434761442807,-9.682999714259302e-07
3.7916656984165016,-9.682499722763925e-07
3.7888879206887216,-9.681999731268533e-07
3.7861101429609434,-9.681499739773155e-07
3.783332365233168,-9.680999712750628e-07
3.7805545875053888,-9.68049972125523e-07
3.7777768097776097,-9.67999972975986e-07
3.774999032049831,-9.679499738264462e-07
3.772221254322055,-9.67899971124195e-07
3.769443476594276,-9.678499719746558e-07
3.7666656988664977,-9.67799971492848e-07
3.763887921138721,-9.677499701228654e-07
3.761110143410944,-9.67699968752879e-07
3.758332365683164,-9.676499709356083e-07
3.755554587955387,-9.67599969565625e-07
3.752776810227607,-9.675499717483533e-07
3.74999903249983,-9.67499970378369e-07
3.747221254772049,-9.674499725610963e-07
3.744443477044272,-9.673999711911138e-07
3.741665699316496,-9.673499698211285e-07
3.738887921588719,-9.672999684511432e-07
3.7361101438609374,-9.672499706338723e-07
3.7333323661331614,-9.671999692638862e-07
3.730554588405381,-9.671499714466173e-07
3.7277768106776064,-9.670999683002752e-07
3.7249990329498246,-9.67049971815271e-07
3.7222212552220424,-9.669999753302681e-07
3.719443477494268,-9.669499717398374e-07
3.7166656997664895,-9.668999717021207e-07
3.713887922038712,-9.668499716644032e-07
3.7111101443109336,-9.667999716266852e-07
3.7083323665831593,-9.66749968036255e-07
3.7055545888553807,-9.66699967998538e-07
3.7027768111275994,-9.666499715135341e-07
3.6999990333998167,-9.66599975028531e-07
3.6972212556720425,-9.665499714381016e-07
3.694443477944264,-9.664999714003827e-07
3.691665700216488,-9.664499695863101e-07
3.688887922488705,-9.66399974433573e-07
3.686110144760929,-9.66349972175411e-07
3.6833323670331497,-9.662999734699618e-07
3.6805545893053737,-9.662499712117973e-07
3.677776811577591,-9.661999760590626e-07
3.6749990338498177,-9.661499702481853e-07
3.672221256122035,-9.660999750954498e-07
3.669443478394263,-9.660499692845733e-07
3.66666570066648,-9.65999974131836e-07
3.663887922938704,-9.65949971873674e-07
3.661110145210924,-9.65899973168224e-07
3.658332367483148,-9.658499709100612e-07
3.655554589755367,-9.65799973980968e-07
3.6527768120275894,-9.65749973055072e-07
3.649999034299813,-9.656999721291787e-07
3.647221256572035,-9.656499712032816e-07
3.6444434788442543,-9.655999738301e-07
3.6416657011164766,-9.655499729042057e-07
3.6388879233887,-9.654999719783096e-07
3.6361101456609215,-9.654499710524144e-07
3.6333323679331415,-9.653999736792312e-07
3.630554590205364,-9.653499727533362e-07
3.6277768124775864,-9.652999718274416e-07
3.6249990347498096,-9.652499709015458e-07
3.6222212570220287,-9.65199973528364e-07
3.6194434792942536,-9.651499708261103e-07
3.6166657015664745,-9.650999712324846e-07
3.613887923838696,-9.650499716388562e-07
3.6111101461109176,-9.649999720452275e-07
3.6083323683831385,-9.649499724516001e-07
3.60555459065536,-9.648999728579726e-07
3.602776812927585,-9.64849969711631e-07
3.599999035199803,-9.647999736707157e-07
3.597221257472028,-9.647499705243742e-07
3.594443479744249,-9.646999709307466e-07
3.5916657020164706,-9.64649971337119e-07
3.588887924288692,-9.645999717434915e-07
3.5861101465609133,-9.64549972149863e-07
3.583332368833134,-9.644999725562346e-07
3.5805545911053582,-9.644499711862502e-07
3.5777768133775782,-9.643999729248902e-07
3.574999035649798,-9.643499746635303e-07
3.572221257922025,-9.642999692967428e-07
3.569443480194245,-9.642499710353822e-07
3.566665702466465,-9.641999727740212e-07
3.563887924738685,-9.641499745126614e-07
3.561110147010912,-9.64099969145874e-07
3.5583323692831286,-9.64049974437226e-07
3.555554591555352,-9.639999726231544e-07
3.552776813827572,-9.639499743617923e-07
3.5499990360997993,-9.638999689950052e-07
3.5472212583720193,-9.638499707336447e-07
3.544443480644241,-9.637999706959285e-07
3.541665702916464,-9.637499702141217e-07
3.5388879251886824,-9.636999732850285e-07
3.5361101474609047,-9.636499728032242e-07
3.533332369733127,-9.635999723214165e-07
3.5305545920053487,-9.635499718396105e-07
3.5277768142775714,-9.634999713578036e-07
3.5249990365497936,-9.63449970875997e-07
3.522221258822016,-9.633999703941925e-07
